State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Utah,"retail shop in Utah, USA",TUMI Store - City Creek Center,"50 S Main St Space 116A, Salt Lake City, UT 84101, United States",+18013590717,https://www.tumi.com/store/0000001109?y_source=1_MTA5MzIyMDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.3,,https://www.google.com/maps/place/TUMI+Store+-+City+Creek+Center/data=!4m7!3m6!1s0x8752f508b7115e4b:0x810237cd286c0292!8m2!3d40.7684124!4d-111.8922778!16s%2Fg%2F125_wgk1s!19sChIJS14Rtwj1UocRkgJsKM03AoE
Utah,"retail shop in Utah, USA",J.Crew,"50 S Main St Suite #210, Salt Lake City, UT 84101, United States",+18015214275,https://stores.jcrew.com/us/ut/salt-lake-city/50-south-main-street,4.0,,https://www.google.com/maps/place/J.Crew/data=!4m7!3m6!1s0x8752f5002c927c65:0xf91eea16f4ee93e8!8m2!3d40.7683497!4d-111.8919947!16s%2Fg%2F1thmfwkl!19sChIJZXySLAD1UocR6JPu9BbqHvk
Utah,"retail shop in Utah, USA",Ani-mini-a (located inside City of Industry),"280 E 900 S, Salt Lake City, UT 84111, United States",,http://www.animaliaslc.com/,4.8,,https://www.google.com/maps/place/Ani-mini-a+%28located+inside+City+of+Industry%29/data=!4m7!3m6!1s0x8752f5d6cbdfb28f:0x1c2424dc0dfe5794!8m2!3d40.7494911!4d-111.8828247!16s%2Fg%2F11gj0xwl_4!19sChIJj7Lfy9b1UocRlFf-DdwkJBw
Utah,"retail shop in Utah, USA",Utah Rustic Furniture by Bradley's,"2255 S 300 W unit b, Salt Lake City, UT 84115, United States",+18014841007,http://www.utahrusticfurniture.com/,4.9,,https://www.google.com/maps/place/Utah+Rustic+Furniture+by+Bradley%27s/data=!4m7!3m6!1s0x87528ad9ef79d4e7:0x448402319ea73604!8m2!3d40.7215252!4d-111.8992671!16s%2Fg%2F1ptwvf7qh!19sChIJ59R579mKUocRBDannjEChEQ
Utah,"retail shop in Utah, USA",BOSS Store - Salt Lake City,"50 S Main St #264, Salt Lake City, UT 84101, United States",+18013590951,http://www.hugoboss.com/us/boss-store-50-south-main-street-suite-207-salt-lake-city-ut/?utm_source=YEXT&utm_medium=website_url,4.0,,https://www.google.com/maps/place/BOSS+Store+-+Salt+Lake+City/data=!4m7!3m6!1s0x8752f508b912c91b:0x99af2186940e820c!8m2!3d40.7680884!4d-111.8921095!16s%2Fg%2F113gc1ntf!19sChIJG8kSuQj1UocRDIIOlIYhr5k
Utah,"retail shop in Utah, USA",Shop-N-Go Indian Grocery Store,"573 E 300 S, Salt Lake City, UT 84102, United States",+18013551963,,4.3,,https://www.google.com/maps/place/Shop-N-Go+Indian+Grocery+Store/data=!4m7!3m6!1s0x8752f566e44f9de5:0xce82a4667d766e22!8m2!3d40.7632049!4d-111.8742798!16s%2Fg%2F1thkxrf7!19sChIJ5Z1P5Gb1UocRIm52fWakgs4
Utah,"retail shop in Utah, USA",Candy Barrel,"152 S Rio Grande St, Salt Lake City, UT 84101, United States",+18016343313,https://www.facebook.com/profile.php?id=100057063836343&mibextid=JpSO2FKlilSFprGe,3.8,,https://www.google.com/maps/place/Candy+Barrel/data=!4m7!3m6!1s0x87528dbfc5a666c5:0xfc5747daec3ecc8a!8m2!3d40.7664943!4d-111.9043681!16s%2Fg%2F11jvlhll2p!19sChIJxWamxb-NUocRisw-7NpHV_w
Utah,"retail shop in Utah, USA",SKECHERS Warehouse Outlet,"675 E 2100 S, Salt Lake City, UT 84106, United States",+18014854422,https://local.skechers.com/ut/salt-lake-city/373/?utm_source=Google&utm_medium=Maps&utm_campaign=Google_Places,4.4,,https://www.google.com/maps/place/SKECHERS+Warehouse+Outlet/data=!4m7!3m6!1s0x87528aba5096b2e3:0x4badb4e956858ce9!8m2!3d40.7255967!4d-111.8728579!16s%2Fg%2F1tffvdvs!19sChIJ47KWULqKUocR6YyFVum0rUs
Utah,"retail shop in Utah, USA",Randy's Records,"157 E 900 S, Salt Lake City, UT 84111, United States",+18015324413,http://www.randysrecords.com/,4.6,,https://www.google.com/maps/place/Randy%27s+Records/data=!4m7!3m6!1s0x8752f53ea42295e7:0x7764a68dfe2f669c!8m2!3d40.7500506!4d-111.8862309!16s%2Fg%2F1thghj0y!19sChIJ55UipD71UocRnGYv_o2mZHc
Utah,"retail shop in Utah, USA",Utah Mountain Furniture,"1436 S 700 W, Salt Lake City, UT 84104, United States",+18019771188,http://www.utahmountainfurniture.com/,5.0,,https://www.google.com/maps/place/Utah+Mountain+Furniture/data=!4m7!3m6!1s0x8752f4d0b0c737bb:0x2463945a69b5f7eb!8m2!3d40.7389638!4d-111.9125881!16s%2Fg%2F1td9q_p2!19sChIJuzfHsND0UocR6_e1aVqUYyQ
